0,0
4.55978e-07,6.30233e-312
3.414e-06,8.70018e-313
1.09188e-05,3.60739e-313
2.04267e-05,7.00259e-313
2.93953e-05,1.3793e-312
3.52761e-05,5.30499e-313
3.55221e-05,8.70018e-313
2.7596e-05,5.30499e-313
8.96248e-06,7.00259e-313
-1.72437e-05,1.71882e-312
-4.78891e-05,7.00259e-313
-7.98414e-05,7.00259e-313
-0.000109971,7.00259e-313
-0.000135148,3.60739e-313
-0.000152248,3.75593e-312
-0.000165103,3.60739e-313
-0.000177546,1.3793e-312
-0.000193406,1.20954e-312
-0.00021651,1.20954e-312
-0.000250683,1.20954e-312
-0.000299747,8.70018e-313
-0.0003588,8.70018e-313
-0.000422947,3.60739e-313
-0.000487291,1.3793e-312
-0.00054694,3.58617e-312
-0.00060441,5.30499e-313
-0.000662216,7.00259e-313
-0.000718817,3.60739e-313
-0.000772674,5.30499e-313
-0.00082224,5.30499e-313
-0.000865971,1.03978e-312
-0.000907131,3.60739e-313
-0.000948988,5.30499e-313
-0.000994805,3.60739e-313
-0.00104784,5.30499e-313
-0.00111136,3.60739e-313
-0.00118861,3.60739e-313
-0.00128285,3.60739e-313
-0.00139733,1.20954e-312
-0.00151616,3.60739e-313
-0.00162344,1.20954e-312
-0.00170329,7.00259e-313
-0.00173984,3.60739e-313
-0.00174398,3.60739e-313
-0.00172661,2.2281e-312
-0.00169861,1.20954e-312
-0.00167086,5.30499e-313
-0.00164423,5.30499e-313
-0.00161958,3.60739e-313
-0.0016056,3.60739e-313
-0.00161097,5.30499e-313
-0.00164439,1.3793e-312
-0.00171452,5.30499e-313
-0.00183002,3.60739e-313
-0.00199955,3.60739e-313
-0.00221184,3.60739e-313
-0.0024556,3.60739e-313
-0.00271958,7.00259e-313
-0.00299251,3.60739e-313
-0.00327412,5.30499e-313
-0.00356412,2.39786e-312
-0.0038622,5.30499e-313
-0.00416809,3.60739e-313
-0.00448148,5.30499e-313
-0.0048021,5.30499e-313
-0.00511928,5.30499e-313
-0.00542235,5.30499e-313
-0.00570066,3.60739e-313
-0.00594357,3.60739e-313
-0.00614045,3.60739e-313
-0.00628066,5.30499e-313
-0.00636327,8.70018e-313
-0.00638737,5.30499e-313
-0.00633478,5.30499e-313
-0.00618734,5.30499e-313
-0.00595429,3.60739e-313
-0.00564488,5.30499e-313
-0.00526834,3.60739e-313
-0.00483392,5.30499e-313
-0.0043428,7.00259e-313
-0.00379616,5.30499e-313
-0.00319518,3.60739e-313
-0.00254107,3.60739e-313
-0.001835,3.60739e-313
-0.00107819,5.11401e-312
-0.000271822,5.30499e-313
0.000582897,3.60739e-313
0.00149631,1.3793e-312
0.00247874,5.30499e-313
0.00354052,5.30499e-313
0.00469195,7.00259e-313
0.00594332,5.30499e-313
0.00730494,5.30499e-313
0.00878706,3.60739e-313
0.0103999,3.60739e-313
0.0121332,3.60739e-313
0.0139765,3.60739e-313
0.0159194,5.30499e-313
0.0179516,3.60739e-313
0.0200627,5.30499e-313
0.0222424,3.60739e-313
0.0244907,3.60739e-313
0.0268081,3.60739e-313
0.0291946,3.60739e-313
0.0316504,5.30499e-313
0.0341609,5.30499e-313
0.0367112,5.30499e-313
0.0392867,3.60739e-313
0.0418726,3.60739e-313
0.0444542,1.20954e-312
0.0470168,5.30499e-313
0.0495457,1.71882e-312
0.0520263,7.00259e-313
0.0544437,1.88858e-312
0.0567834,7.00259e-313
0.0590308,1.20954e-312
0.0611711,7.00259e-313
0.0631898,3.60739e-313
0.0650723,4.43497e-312
0.066852,2.39786e-312
0.0685625,3.60739e-313
0.0702372,3.60739e-313
0.0719097,5.30499e-313
0.0736134,1.54906e-312
0.0753816,3.60739e-313
0.0772478,2.39786e-312
0.0792455,5.30499e-313
0.0814078,7.00259e-313
0.0837682,3.60739e-313
0.08636,5.30499e-313
0.0892163,5.30499e-313
0.0923037,5.30499e-313
0.0955887,3.60739e-313
0.0990378,3.60739e-313
0.102617,1.03978e-312
0.10633,7.00259e-313
0.110176,1.54906e-312
0.114159,5.30499e-313
0.11828,3.60739e-313
0.122541,5.30499e-313
0.126945,3.60739e-313
0.131488,5.30499e-313
