0,0
-0.00018625,0
-0.0007492,0
-0.000652281,0
-0.00108661,0
-0.00106938,0
-0.00120595,0
-0.00158025,0
-0.0013258,0
-0.00176517,0
-0.00159507,0
-0.00139313,0
-0.00143925,0
-0.000821156,0
-0.000758349,0
-0.000366355,0
-0.000166896,0
-0.000255867,0
0.000139543,0
-0.000160036,0
0.000100588,0
0.000287357,0
0.000198533,0
0.000726635,0
0.000497102,0
0.000577973,0
0.000773663,0
0.000645325,0
0.00101354,0
0.000657714,0
0.000785865,0
0.000602163,0
0.000107147,0
0.000200434,0
-0.000333833,0
-0.000682931,0
-0.00093867,0
-0.00171646,0
-0.00171839,0
-0.00221019,0
-0.0021388,0
-0.00227299,0
-0.00282863,0
-0.00270528,0
-0.00284796,0
-0.00234635,0
-0.00185689,0
-0.00152706,0
-0.00062177,0
-0.000133218,0
0.000841622,0
0.00170386,0
0.00193872,0
0.00281962,0
0.00297438,0
0.00347984,0
0.00340468,0
0.00303935,0
0.0031106,0
0.00245402,0
0.00214346,0
0.00161217,0
0.000674781,0
0.000269111,0
-0.000793956,0
-0.00139706,0
-0.0019311,0
-0.00273887,0
-0.0026504,0
-0.0029296,0
-0.00266307,0
-0.00246529,0
-0.00237044,0
-0.00144568,0
-0.00102671,0
-0.000145318,0
0.000695215,0
0.00104423,0
0.00193521,0
0.00220094,0
0.00283313,0
0.00313741,0
0.00284906,0
0.00302685,0
0.00248119,0
0.00219362,0
0.00171925,0
0.000687084,0
0.000161047,0
-0.000996569,0
-0.00138351,0
-0.00174118,0
-0.00224844,0
-0.002288,0
-0.00279859,0
-0.00273525,0
-0.00239627,0
-0.00205469,0
-0.000963584,0
-0.000670721,0
-0.000210075,0
0.000237623,0
0.000687792,0
0.00196696,0
0.00234573,0
0.00259306,0
0.00251042,0
0.00203927,0
0.00241896,0
0.00222305,0
0.00240961,0
0.00205023,0
0.000966213,0
0.00064781,0
-1.36735e-05,0
-0.000239959,0
-0.000477947,0
-0.00108308,0
-0.00121637,0
-0.00181994,0
-0.00151993,0
-0.00117639,0
-0.00137876,0
-0.000986051,0
-0.00125914,0
-0.000916898,0
-0.000485331,0
-0.000273012,0
0.000330147,0
0.000183034,0
0.000534988,0
0.000928323,0
0.00117139,0
0.00180954,0
0.00151467,0
0.00167576,0
0.00171908,0
0.00142126,0
0.00158925,0
0.000830292,0
0.000684792,0
0.000529544,0
-1.34764e-05,0
-6.40041e-05,0
-0.000686727,0
-0.000766188,0
-0.000804754,0
-0.00119367,0
-0.00112363,0
-0.00135531,0
-0.000906227,0
-0.0004786,0
-0.0005847,0
-0.000274522,0
-0.000563542,0
-0.000249092,0
-7.8734e-05,0
-0.000372503,0
-4.09475e-05,0
-0.000297002,0
-2.81004e-05,0
6.44862e-05,0
-0.000233939,0
-9.40091e-05,0
-0.000725648,0
-0.000666331,0
-0.000567988,0
-0.00055479,0
-5.13024e-05,0
-0.000257258,0
-0.000113449,0
1.96997e-05,0
5.09363e-05,0
0.000683859,0
0.000461149,0
0.000589721,0
0.000503315,0
0.000521143,0
0.00115466,0
0.00117119,0
0.00151396,0
0.00161545,0
0.00144278,0
0.00175156,0
0.00122787,0
0.000944255,0
0.000693554,0
4.0718e-06,0
0.000146321,0
-0.00042026,0
-0.000616646,0
-0.000978307,0
-0.00145154,0
-0.00116608,0
-0.00141761,0
