0,0
1.39289e-05,0
0.000571398,0
0.00159875,0
0.00320466,0
0.00530365,0
0.0079483,0
0.0111241,0
0.0146306,0
0.0182108,0
0.0213303,0
0.0238068,0
0.0254702,0
0.0261756,0
0.025997,0
0.0248493,0
0.0227341,0
0.0196162,0
0.0154469,0
0.0104976,0
0.00522364,0
0.000136229,0
-0.00445743,0
-0.00843524,0
-0.0116953,0
-0.0142503,0
-0.016057,0
-0.0170512,0
-0.0173026,0
-0.0167248,0
-0.015401,0
-0.0132643,0
-0.0103319,0
-0.00668518,0
-0.00240752,0
0.00197378,0
0.00605907,0
0.00964136,0
0.0124604,0
0.0145,0
0.0156064,0
0.0158179,0
0.0151408,0
0.0134831,0
0.0109029,0
0.00730907,0
0.00278528,0
-0.00226428,0
-0.00733166,0
-0.0120275,0
-0.0161907,0
-0.0195917,0
-0.0220849,0
-0.0237064,0
-0.0243493,0
-0.0241444,0
-0.0230348,0
-0.0210226,0
-0.0181439,0
-0.0143162,0
-0.00975329,0
-0.00479095,0
1.82302e-05,0
0.00429824,0
0.00796732,0
0.0107941,0
0.012721,0
0.0137099,0
0.0136605,0
0.0126851,0
0.0106866,0
0.00769565,0
0.00372667,0
-0.00107281,0
-0.00609472,0
-0.0110206,0
-0.0155352,0
-0.0194113,0
-0.0225717,0
-0.0248228,0
-0.0261721,0
-0.0265541,0
-0.0259553,0
-0.0244402,0
-0.021871,0
-0.0183391,0
-0.0138461,0
-0.00876474,0
-0.00370017,0
0.00108128,0
0.00525827,0
0.00875452,0
0.0114245,0
0.0131286,0
0.0138916,0
0.0136108,0
0.0123193,0
0.0100141,0
0.00663683,0
0.00233417,0
-0.00261733,0
-0.00765554,0
-0.0124675,0
-0.0168811,0
-0.0205686,0
-0.0234668,0
-0.0254551,0
-0.0264581,0
-0.0265411,0
-0.0255951,0
-0.0237355,0
-0.0208839,0
-0.0170414,0
-0.0124571,0
-0.00750229,0
-0.00268794,0
0.00172648,0
0.00556466,0
0.00860576,0
0.0108004,0
0.0119735,0
0.012173,0
0.0114271,0
0.00964361,0
0.00692512,0
