0,0
-2.38953e-05,0
-6.29247e-05,0
-0.000108232,0
-0.000170517,0
-0.000260585,0
-0.000389267,0
-0.000567362,0
-0.000805657,0
-0.00111488,0
-0.00148168,0
-0.00189278,0
-0.00233479,0
-0.00279438,0
-0.00325831,0
-0.00371333,0
-0.0041758,0
-0.00466209,0
-0.00518847,0
-0.00577115,0
-0.00642623,0
-0.00716985,0
-0.00798115,0
-0.0088393,0
-0.00972349,0
-0.0106129,0
-0.0115183,0
-0.0124502,0
-0.0134022,0
-0.0143678,0
-0.0153402,0
-0.0163129,0
-0.0172997,0
-0.0183145,0
-0.0193713,0
-0.0204836,0
-0.0216656,0
-0.0229309,0
-0.0242935,0
-0.025767,0
-0.027284,0
-0.0287769,0
-0.0301781,0
-0.0314201,0
-0.0325493,0
-0.0336118,0
-0.0346539,0
-0.0357218,0
-0.0368192,0
-0.0379497,0
-0.0391502,0
-0.0404575,0
-0.0419086,0
-0.0435402,0
-0.0453891,0
-0.0474923,0
-0.0498016,0
-0.0522693,0
-0.0548474,0
-0.0574882,0
-0.0601905,0
-0.0629529,0
-0.0657744,0
-0.0686536,0
-0.0715894,0
-0.0745807,0
-0.077582,0
-0.0805482,0
-0.083434,0
-0.0861941,0
-0.0887833,0
-0.0911564,0
-0.0933095,0
-0.0952386,0
-0.0968664,0
-0.0981157,0
-0.0990257,0
-0.0996356,0
-0.0999845,0
-0.100111,0
-0.100022,0
-0.0997196,0
-0.0992106,0
-0.0984996,0
-0.0975914,0
-0.0964912,0
-0.0952039,0
-0.0937342,0
-0.0920381,0
-0.0900713,0
-0.0877897,0
-0.0851492,0
-0.0821056,0
-0.0786148,0
-0.0746329,0
-0.0701159,0
-0.0651073,0
-0.0596509,0
-0.0537902,0
-0.047569,0
-0.0410307,0
-0.0342189,0
-0.0271324,0
-0.0197696,0
-0.0121292,0
-0.00420975,0
0.00392665,0
0.012218,0
0.0206022,0
0.0290173,0
0.0374013,0
0.0456923,0
0.0538284,0
0.0617477,0
0.0693883,0
0.0766885,0
0.0835865,0
0.0900207,0
0.0959293,0
0.101251,0
0.106128,0
0.110703,0
0.11512,0
0.119521,0
0.124048,0
0.128843,0
0.13405,0
0.139811,0
0.146267,0
0.153562,0
0.161836,0
0.171233,0
0.181609,0
0.192824,0
0.204736,0
0.217202,0
0.230233,0
0.243836,0
0.258022,0
0.272797,0
0.288172,0
0.304156,0
0.320742,0
0.337924,0
0.355697,0
0.374055,0
0.393007,0
0.412564,0
0.432735,0
0.453529,0
0.475047,0
0.497393,0
0.520391,0
0.543869,0
0.567655,0
0.591575,0
0.615456,0
0.639126,0
0.662411,0
0.68514,0
0.707139,0
0.728236,0
0.748259,0
0.767035,0
0.784392,0
0.800158,0
0.814394,0
0.827163,0
0.838524,0
0.848539,0
0.857271,0
0.864779,0
0.871126,0
0.876372,0
0.880579,0
0.883809,0
0.886009,0
0.887128,0
0.887116,0
0.885919,0
0.883688,0
0.88057,0
0.876715,0
0.872272,0
0.867389,0
0.862215,0
0.856899,0
0.851587,0
0.84643,0
0.841574,0
0.837168,0
0.83336,0
0.830297,0
0.828127,0
0.826998,0
0.827058,0
0.828453,0
0.831332,0
0.835841,0
0.842126,0
0.850335,0
0.860613,0
0.872734,0
0.886472,0
0.9016,0
0.917891,0
0.935121,0
0.953062,0
0.971489,0
0.990176,0
1.0089,0
1.02743,0
1.04554,0
1.06301,0
1.07961,0
1.09513,0
1.10932,0
1.12198,0
1.13287,0
1.14177,0
1.1489,0
1.15448,0
1.15872,0
1.16186,0
1.16409,0
1.16565,0
1.16676,0
1.16762,0
1.16846,0
1.16949,0
1.17094,0
1.17302,0
1.17595,0
1.17994,0
1.18522,0
1.192,0
1.20049,0
1.21092,0
1.22231,0
1.23369,0
1.2441,0
1.25257,0
1.25931,0
1.26455,0
1.26851,0
1.27141,0
1.27348,0
1.27492,0
1.27597,0
1.27685,0
1.27777,0
1.27896,0
1.28021,0
1.28131,0
1.28205,0
1.28223,0
1.28165,0
1.28008,0
1.27733,0
1.27319,0
1.26772,0
1.26099,0
1.25305,0
1.24396,0
1.23385,0
1.22281,0
1.21096,0
1.19841,0
1.18528,0
1.17167,0
1.15769,0
1.14345,0
1.12907,0
1.11466,0
1.10032,0
1.08617,0
1.07213,0
1.05811,0
1.04402,0
1.0298,0
1.01536,0
1.00061,0
0.985489,0
0.969934,0
0.95388,0
0.93726,0
0.920011,0
0.902066,0
0.883579,0
0.864701,0
0.845583,0
0.826377,0
0.807234,0
0.788307,0
0.769745,0
0.751701,0
0.734032,0
0.716596,0
0.699252,0
0.681858,0
0.664273,0
0.646353,0
0.628235,0
0.610051,0
0.591937,0
0.574027,0
0.556454,0
0.539352,0
0.522855,0
0.507098,0
0.492214,0
0.478336,0
0.465332,0
0.453071,0
0.441421,0
0.43025,0
0.419427,0
0.408819,0
0.398297,0
0.387728,0
0.377345,0
0.36738,0
0.358065,0
0.349633,0
0.342316,0
0.336344,0
0.331454,0
0.327386,0
0.323874,0
0.320658,0
0.317474,0
0.314059,0
0.310153,0
0.305491,0
0.299812,0
0.292854,0
0.284854,0
0.276048,0
0.266674,0
0.256969,0
0.247168,0
0.237508,0
0.228226,0
0.219559,0
0.211286,0
0.20319,0
0.195052,0
0.186653,0
0.177776,0
0.168201,0
0.157712,0
0.14609,0
0.133534,0
0.120243,0
0.106415,0
0.0922498,0
0.0779449,0
0.063699,0
0.0494525,0
0.0351455,0
0.0207184,0
0.00611148,0
-0.00873501,0
-0.0238808,0
-0.0393857,0
-0.0553093,0
-0.0715019,0
-0.0878135,0
-0.104095,0
-0.120195,0
-0.135967,0
-0.151259,0
-0.166171,0
-0.180799,0
-0.195242,0
-0.209597,0
-0.22391,0
-0.238229,0
-0.2526,0
-0.26707,0
-0.281684,0
-0.29649,0
-0.311309,0
-0.325964,0
-0.340277,0
-0.354069,0
-0.367164,0
-0.379384,0
-0.39055,0
-0.400486,0
-0.409329,0
-0.417213,0
-0.424277,0
-0.430657,0
-0.436488,0
-0.441908,0
-0.447052,0
-0.452058,0
-0.45706,0
-0.462196,0
-0.467358,0
-0.472438,0
-0.477329,0
-0.481922,0
-0.486289,0
-0.490499,0
-0.494622,0
-0.498728,0
-0.502887,0
-0.507169,0
-0.511456,0
-0.515633,0
-0.519582,0
-0.523187,0
-0.52633,0
-0.528895,0
-0.530766,0
-0.531827,0
-0.531959,0
-0.531047,0
-0.528975,0
-0.525626,0
-0.520884,0
-0.514633,0
-0.507028,0
-0.498224,0
-0.488376,0
-0.477639,0
-0.466166,0
-0.454112,0
-0.441633,0
-0.428881,0
-0.416011,0
-0.403179,0
-0.390537,0
-0.37824,0
-0.366442,0
-0.355297,0
-0.34496,0
-0.335583,0
-0.327005,0
-0.319062,0
-0.311594,0
-0.304437,0
-0.297429,0
-0.290408,0
-0.283547,0
-0.277021,0
-0.271003,0
-0.265665,0
-0.261182,0
-0.257725,0
-0.255469,0
-0.254585,0
-0.255247,0
-0.257627,0
-0.261419,0
-0.266319,0
-0.272021,0
-0.278221,0
-0.284614,0
-0.290896,0
-0.296762,0
-0.301909,0
-0.306032,0
-0.308829,0
-0.310734,0
-0.312183,0
-0.313612,0
-0.315457,0
-0.317559,0
-0.31976,0
-0.321903,0
-0.32383,0
-0.325383,0
-0.326404,0
-0.326737,0
-0.326224,0
-0.324707,0
-0.32203,0
-0.318037,0
-0.312569,0
-0.305471,0
-0.296587,0
-0.286288,0
-0.274948,0
-0.26294,0
-0.250635,0
-0.238406,0
-0.226625,0
-0.215664,0
-0.205893,0
-0.197193,0
-0.189442,0
-0.182519,0
-0.176305,0
-0.170678,0
-0.165517,0
-0.160703,0
-0.156114,0
-0.151953,0
-0.148424,0
-0.14573,0
-0.144072,0
-0.143655,0
-0.144681,0
-0.147025,0
-0.150564,0
-0.155174,0
-0.16073,0
-0.167108,0
-0.174185,0
-0.181837,0
-0.18994,0
-0.198372,0
-0.207008,0
-0.215959,0
-0.225337,0
-0.235252,0
-0.245815,0
-0.257137,0
-0.269328,0
-0.282286,0
-0.29591,0
-0.310097,0
-0.324747,0
-0.339757,0
-0.355025,0
-0.37045,0
-0.38593,0
-0.401363,0
-0.416647,0
-0.431993,0
-0.447611,0
-0.463711,0
-0.480503,0
-0.498196,0
-0.517001,0
-0.536691,0
-0.557039,0
-0.57782,0
-0.598808,0
-0.619777,0
-0.6405,0
-0.660753,0
-0.680311,0
-0.699268,0
-0.717722,0
-0.735768,0
-0.753501,0
-0.771018,0
-0.788415,0
-0.805786,0
-0.823229,0
-0.840626,0
-0.857863,0
-0.874824,0
-0.891394,0
-0.907456,0
-0.922895,0
-0.937596,0
-0.951443,0
-0.964321,0
-0.976115,0
-0.986709,0
-0.995988,0
-1.00411,0
-1.01124,0
-1.01752,0
-1.02313,0
-1.02822,0
-1.03294,0
-1.03745,0
-1.04193,0
-1.0463,0
-1.05051,0
-1.05452,0
-1.05826,0
-1.06169,0
-1.06474,0
