0, -2.11035
1, -4.13387
2, -0.110351
3, -0.0868311
4, 0.913169
5, 2.93669
6, -0.110351
7, -1.08683
8, -1.08683
9, -2.08683
10, 0.936689
11, 2.93669
12, 5.96021
13, 6.98373
14, 11.0308
15, 2.93669
16, 8.00725
17, 9.03077
18, 13.0308
19, 12.0543
20, 11.0308
21, 17.1013
22, 12.0543
23, 16.0778
24, 20.1249
25, 22.1484
26, 16.0778
27, 20.1484
28, 23.1719
29, 21.1249
30, 18.1249
31, 24.1719
32, 25.1954
33, 25.1954
34, 29.2425
35, 36.313
36, 31.266
37, 32.266
38, 32.313
39, 27.2425
40, 37.3365
41, 34.2895
42, 38.3365
43, 38.3601
44, 35.3365
45, 39.3601
46, 44.4071
47, 45.4306
48, 40.3836
49, 40.3836
50, 46.4306
51, 44.4306
52, 47.4541
53, 48.4777
54, 47.4541
55, 47.4541
56, 48.4777
57, 50.5012
58, 50.4777
59, 56.5482
60, 58.5953
61, 52.5247
62, 53.5482
63, 59.6188
64, 55.5482
65, 56.5717
66, 62.6188
67, 59.5953
68, 63.6423
69, 64.6658
70, 61.6423
71, 66.6658
72, 63.6658
73, 67.7129
74, 69.7129
75, 74.7599
76, 68.7129
77, 72.7364
78, 69.7364
79, 68.6893
80, 76.7834
81, 69.7364
82, 73.7599
83, 77.8069
84, 74.7834
85, 78.8305
86, 73.7834
87, 80.8305
88, 83.8775
89, 79.8305
90, 77.8069
91, 81.854
92, 83.901
93, 83.8775
94, 86.901
95, 82.901
96, 87.9245
97, 93.9951
98, 89.9481
99, 94.9951
100, 90.9716
101, 92.9951
102, 89.9481
103, 95.9951
104, 93.9951
105, 97.0421
106, 97.0186
107, 95.9951
108, 97.0421
109, 103.113
110, 100.066
111, 102.113
112, 98.0657
113, 103.089
114, 102.113
115, 107.136
116, 105.136
117, 103.136
118, 107.16
119, 106.16
120, 111.207
121, 109.183
122, 113.207
123, 110.207
124, 114.277
125, 116.254
126, 113.23
127, 114.23
128, 117.277
129, 116.254
130, 117.277
131, 120.301
132, 119.301
133, 120.301
134, 121.324
135, 125.348
136, 125.348
137, 120.301
138, 125.371
139, 127.395
140, 128.395
141, 129.395
142, 130.442
143, 126.371
144, 130.418
145, 133.466
146, 133.466
147, 135.489
148, 136.489
149, 137.489
150, 138.489
151, 143.56
152, 144.56
153, 137.536
154, 146.583
155, 147.63
156, 146.607
157, 147.607
158, 149.63
159, 150.654
160, 151.654
161, 148.63
162, 150.654
163, 151.701
164, 152.677
165, 151.677
166, 157.724
167, 152.677
168, 159.748
169, 159.748
170, 162.795
171, 160.771
172, 161.795
173, 159.795
174, 161.795
175, 166.842
176, 167.865
177, 162.795
178, 172.889
179, 168.842
180, 167.865
181, 172.889
182, 171.889
183, 171.889
184, 175.959
185, 175.936
186, 174.936
187, 173.936
188, 178.983
189, 179.006
190, 180.006
191, 183.03
192, 185.054
193, 181.03
194, 183.054
195, 184.054
196, 184.054
197, 186.077
198, 188.077
199, 187.101
200, 192.148
201, 190.101
202, 191.148
203, 191.124
204, 196.171
205, 193.148
206, 194.195
207, 198.195
208, 200.242
209, 198.195
210, 204.289
211, 199.218
212, 200.218
213, 201.218
214, 199.242
215, 203.265
216, 205.265
217, 201.265
218, 205.312
219, 204.289
220, 210.359
221, 204.289
222, 211.359
223, 210.359
224, 209.359
225, 213.383
226, 212.383
227, 208.359
228, 222.5
229, 211.383
230, 213.406
231, 217.43
232, 213.43
233, 219.43
234, 222.477
235, 222.477
236, 223.5
237, 222.477
238, 224.524
239, 225.524
240, 221.5
241, 229.594
242, 223.5
243, 226.547
244, 226.571
245, 228.547
246, 230.594
247, 225.547
248, 233.618
249, 235.642
250, 234.642
251, 234.642
252, 233.618
253, 232.642
254, 236.665
255, 237.665
256, 237.665
257, 241.712
258, 243.736
259, 243.736
260, 246.759
261, 245.736
262, 245.759
263, 243.736
264, 248.806
265, 248.806
266, 252.83
267, 250.83
268, 251.83
269, 255.877
270, 255.877
271, 255.9
272, 254.877
273, 256.9
274, 258.924
275, 257.924
276, 257.9
277, 261.947
278, 258.924
279, 267.018
280, 262.947
281, 269.018
282, 266.994
283, 273.065
284, 268.041
285, 273.088
286, 272.088
287, 270.065
288, 274.088
289, 273.088
290, 276.135
291, 278.159
292, 277.135
293, 279.159
294, 280.183
295, 281.183
296, 279.159
297, 283.183
298, 280.183
299, 286.206
300, 286.23
301, 285.23
302, 290.277
303, 288.253
304, 293.324
305, 292.277
306, 290.3
307, 294.324
308, 291.3
309, 291.3
310, 294.347
311, 298.371
312, 295.347
313, 303.418
314, 300.394
315, 302.441
316, 296.371
317, 299.394
318, 304.441
319, 306.465
320, 304.465
321, 311.512
322, 311.535
323, 310.512
324, 310.512
325, 310.488
326, 312.535
327, 310.535
328, 310.535
329, 311.535
330, 313.559
331, 312.559
332, 313.535
333, 314.559
334, 317.606
335, 322.653
336, 318.606
337, 320.653
338, 322.629
339, 323.676
340, 325.676
341, 326.7
342, 327.723
343, 322.676
344, 328.723
345, 328.723
346, 331.771
347, 331.771
348, 329.723
349, 329.747
350, 336.818
351, 328.771
352, 332.794
353, 334.818
354, 339.865
355, 338.818
356, 332.794
357, 337.865
358, 337.841
359, 345.912
360, 338.888
361, 342.888
362, 342.888
363, 345.935
364, 341.935
365, 346.935
366, 345.912
367, 353.006
368, 348.959
369, 347.982
370, 349.982
371, 353.006
372, 348.982
373, 352.006
374, 357.053
375, 353.006
376, 358.076
377, 356.053
378, 359.053
379, 364.123
380, 361.1
381, 364.147
382, 366.147
383, 362.1
384, 365.17
