0, 6.96648
1, 0.00491525
2, -1.07195
3, -0.0719493
4, 7.02413
5, -10.1488
6, -5.09117
7, 2.92805
8, -4.03352
9, -3.05273
10, 6.04335
11, 5.00492
12, 1.96648
13, 8.00492
14, 7.02413
15, 11.0433
16, 20.1202
17, 22.1394
18, 9.06256
19, 34.2547
20, 17.0818
21, 26.1586
22, 20.1394
23, 29.1971
24, 21.1394
25, 29.1971
26, 17.101
27, 23.1586
28, 19.1779
29, 23.1586
30, 27.1971
31, 23.1394
32, 24.1779
33, 36.2932
34, 23.1586
35, 27.2355
36, 34.2932
37, 33.2547
38, 34.2547
39, 32.2932
40, 39.2932
41, 43.3508
42, 32.2547
43, 37.2932
44, 46.3892
45, 30.2932
46, 34.2932
47, 40.3124
48, 59.5045
49, 49.3892
50, 51.4277
51, 45.4277
52, 47.3892
53, 40.37
54, 48.4277
55, 54.4853
56, 57.4661
57, 58.4853
58, 60.5238
59, 64.5622
60, 66.5814
61, 73.6198
62, 61.5238
63, 58.543
64, 52.4469
65, 55.5238
66, 64.5238
67, 72.5814
68, 65.5622
69, 60.5045
70, 65.6006
71, 66.5814
72, 68.5814
73, 77.6967
74, 66.543
75, 64.6006
76, 72.6198
77, 75.639
78, 71.6006
79, 76.6583
80, 80.7159
81, 72.6198
82, 70.6583
83, 77.6775
84, 77.7159
85, 83.7736
86, 88.7928
87, 83.7159
88, 95.8504
89, 74.6775
90, 84.7351
91, 82.7351
92, 84.7159
93, 91.812
94, 97.8696
95, 85.7351
96, 89.812
97, 80.7543
98, 77.7159
99, 101.889
100, 99.8696
101, 93.8504
102, 96.8504
103, 93.812
104, 101.927
105, 91.8312
106, 107.927
107, 108.985
108, 102.908
109, 102.87
110, 109.985
111, 96.8504
112, 115.023
113, 98.9081
114, 98.9081
115, 109.985
116, 113.062
117, 120.062
118, 112.004
119, 114.043
120, 103.947
121, 126.119
122, 131.158
123, 119.062
124, 114.062
125, 136.216
126, 128.158
127, 132.177
128, 119.081
129, 135.235
130, 117.081
131, 122.1
132, 128.158
133, 122.081
134, 124.119
135, 132.196
136, 130.177
137, 135.216
138, 140.254
139, 139.273
140, 128.158
141, 135.273
142, 145.292
143, 138.273
144, 135.235
145, 137.254
146, 148.35
147, 134.216
148, 137.254
149, 144.292
150, 161.485
151, 156.408
152, 143.331
153, 150.35
154, 155.388
155, 157.408
156, 156.465
157, 148.388
158, 144.369
159, 153.446
160, 165.504
161, 160.465
162, 162.485
163, 162.485
164, 156.446
165, 161.504
166, 151.408
167, 167.523
168, 165.504
169, 169.523
170, 160.485
171, 175.581
172, 159.485
173, 163.523
174, 169.619
175, 175.561
176, 174.619
177, 171.542
178, 176.658
179, 165.581
180, 172.6
181, 178.619
182, 178.638
183, 190.715
184, 185.734
185, 184.658
186, 184.715
187, 187.696
188, 185.696
189, 187.734
190, 196.83
191, 196.792
192, 192.754
193, 180.677
194, 195.792
195, 197.792
196, 198.811
197, 193.773
198, 186.734
199, 205.888
200, 194.792
201, 195.85
202, 197.85
203, 195.85
204, 205.907
205, 206.888
206, 204.907
207, 207.888
208, 203.888
209, 202.907
210, 209.927
211, 216.023
212, 206.965
213, 210.984
214, 212.984
215, 211.965
216, 228.119
217, 212.984
218, 216.003
219, 214.965
220, 222.061
221, 225.08
222, 218.003
223, 218.023
224, 214.984
225, 213.984
226, 231.119
227, 230.08
228, 230.138
229, 220.08
230, 226.08
231, 232.138
232, 227.08
233, 219.042
234, 222.08
235, 233.157
236, 229.119
237, 227.099
238, 242.234
239, 225.08
240, 237.157
241, 238.196
242, 231.138
243, 239.234
244, 241.196
245, 248.311
246, 227.157
247, 241.215
248, 252.292
249, 244.272
250, 233.176
251, 247.33
252, 249.272
253, 248.33
254, 244.272
255, 258.426
256, 259.407
257, 247.292
258, 255.369
259, 257.388
260, 247.292
261, 260.407
262, 264.445
263, 264.426
264, 265.465
265, 273.522
266, 255.369
267, 263.426
268, 264.445
269, 263.445
270, 260.407
271, 257.426
272, 266.484
273, 270.541
274, 265.465
275, 262.426
276, 267.503
277, 270.484
278, 268.522
279, 287.695
280, 280.638
281, 285.657
282, 265.503
283, 277.58
284, 272.541
285, 283.618
286, 279.541
287, 270.503
288, 281.638
289, 277.599
290, 277.618
291, 282.657
292, 293.714
293, 291.734
294, 285.657
295, 288.676
296, 299.791
297, 287.695
298, 293.714
299, 284.676
300, 305.83
301, 286.714
302, 297.753
