0, 4.89368
1, -4.19474
2, -6.19474
3, 0.849472
4, 0.849472
5, -0.150528
6, -5.19474
7, 1.84947
8, 2.87158
9, 3.87158
10, 6.91579
11, 3.87158
12, 3.87158
13, 3.87158
14, 10.96
15, 5.91579
16, 13.9821
17, 4.91579
18, 9.96
19, 10.9821
20, 20.0484
21, 15.0042
22, 17.0263
23, 19.0484
24, 23.0926
25, 22.0705
26, 22.0926
27, 20.0484
28, 23.1147
29, 20.0484
30, 25.1147
31, 25.1147
32, 25.1147
33, 25.1147
34, 28.1368
35, 33.2253
36, 35.2253
37, 29.159
38, 27.1368
39, 34.2253
40, 35.2253
41, 34.2032
42, 36.2695
43, 35.2253
44, 43.3137
45, 44.3137
46, 42.3137
47, 49.38
48, 45.3358
49, 45.3358
50, 47.3579
51, 51.4021
52, 47.3579
53, 50.4021
54, 46.3579
55, 57.4684
56, 52.4021
57, 55.4463
58, 57.4684
59, 61.5126
60, 59.4905
61, 55.4684
62, 57.4684
63, 56.4905
64, 58.4905
65, 63.5347
66, 62.5126
67, 64.5569
68, 62.5126
69, 63.5569
70, 68.579
71, 65.5569
72, 65.579
73, 76.6674
74, 73.6453
75, 73.6453
76, 78.7116
77, 72.6232
78, 72.6453
79, 77.6895
80, 75.6674
81, 79.7116
82, 79.7337
83, 75.6674
84, 82.7337
85, 82.7337
86, 82.7337
87, 84.7779
88, 81.7779
89, 84.7779
90, 87.8
91, 87.8221
92, 87.8
93, 93.8884
94, 94.8663
95, 88.8221
96, 89.8442
97, 93.8663
98, 98.9105
99, 93.8663
100, 98.9105
101, 96.9105
102, 98.9105
103, 96.9105
104, 100.933
105, 99.9548
106, 103.977
107, 103.977
108, 103.977
109, 103.977
110, 104.999
111, 109.021
112, 104.977
113, 109.021
114, 110.043
115, 103.977
116, 111.065
117, 114.087
118, 112.065
119, 116.087
120, 115.087
121, 114.087
122, 121.154
123, 118.132
124, 123.176
125, 120.132
126, 124.176
127, 126.22
128, 122.176
129, 120.154
130, 120.176
131, 124.22
132, 128.242
133, 126.22
134, 129.242
135, 129.242
136, 130.264
137, 131.264
138, 133.286
139, 127.22
140, 133.308
141, 136.331
142, 141.375
143, 138.353
144, 141.397
145, 140.375
146, 143.397
147, 143.397
148, 144.397
149, 147.441
150, 148.463
151, 145.441
152, 150.485
153, 150.485
154, 154.507
155, 153.507
156, 157.552
157, 144.419
158, 152.507
159, 157.552
160, 155.552
161, 158.574
162, 159.596
163, 160.574
164, 155.552
165, 163.64
166, 164.64
167, 162.64
168, 164.64
169, 168.684
170, 162.64
171, 169.684
172, 169.684
173, 169.706
174, 172.728
175, 173.728
176, 175.751
177, 176.773
178, 179.795
179, 176.773
180, 182.817
181, 178.795
182, 181.817
183, 182.817
184, 187.905
185, 180.839
186, 186.905
187, 182.839
188, 184.861
189, 183.883
190, 189.927
191, 192.972
192, 194.972
193, 195.972
194, 191.927
195, 194.972
196, 193.972
197, 195.994
198, 198.016
199, 200.016
200, 200.016
201, 203.06
202, 203.06
203, 203.06
204, 202.038
205, 204.06
206, 208.104
207, 206.082
208, 212.148
209, 208.104
210, 208.104
211, 216.193
212, 211.126
213, 213.171
214, 209.148
215, 213.171
216, 217.215
217, 212.148
218, 217.215
219, 218.237
220, 217.215
221, 222.259
222, 222.259
223, 219.237
224, 223.281
225, 225.303
226, 221.259
227, 223.259
228, 226.347
229, 226.303
230, 222.259
231, 228.347
232, 229.347
233, 233.392
234, 232.392
235, 239.458
236, 232.392
237, 231.392
238, 230.347
239, 235.414
240, 239.458
241, 237.414
242, 243.502
243, 241.48
244, 241.48
245, 244.502
246, 238.48
247, 249.546
248, 241.48
249, 244.502
250, 246.524
251, 240.48
252, 252.591
253, 253.613
254, 252.591
255, 251.591
256, 250.568
257, 254.613
258, 263.701
259, 254.635
260, 252.613
261, 256.657
262, 261.701
263, 260.679
264, 256.635
265, 259.679
266, 260.701
267, 265.745
268, 265.723
269, 264.767
270, 263.723
271, 267.767
272, 268.767
273, 269.79
274, 268.767
275, 272.812
276, 273.834
277, 275.856
278, 274.834
279, 273.834
280, 273.834
281, 278.878
282, 280.9
283, 272.834
284, 280.922
285, 281.922
286, 287.988
287, 285.966
288, 285.966
289, 287.988
290, 282.922
291, 280.9
292, 286.988
293, 292.033
294, 294.055
295, 290.011
296, 292.033
297, 291.033
298, 295.055
299, 293.055
300, 298.121
301, 298.099
302, 300.121
303, 298.099
304, 301.143
305, 299.121
306, 303.165
307, 309.21
308, 305.165
309, 310.232
310, 309.232
311, 308.21
312, 313.254
313, 316.298
314, 310.232
315, 314.298
316, 314.276
317, 313.254
318, 313.254
319, 316.298
320, 319.32
321, 320.342
322, 326.408
323, 318.342
324, 326.408
325, 323.364
326, 324.386
327, 328.431
328, 326.408
329, 325.386
330, 325.386
331, 330.453
332, 331.475
333, 333.475
334, 328.431
335, 333.475
336, 334.497
337, 338.519
338, 334.497
339, 338.563
340, 341.563
341, 332.475
342, 338.541
343, 342.563
344, 341.585
345, 344.607
346, 345.607
347, 345.63
348, 342.585
349, 347.652
350, 346.63
351, 350.674
352, 351.674
353, 352.696
354, 354.718
355, 350.674
356, 349.696
357, 355.718
358, 353.696
359, 356.74
360, 355.74
361, 354.718
362, 360.762
363, 362.806
364, 359.784
365, 359.806
366, 358.762
367, 361.784
368, 357.762
369, 369.873
370, 365.828
371, 363.806
372, 370.895
373, 370.895
374, 373.917
375, 373.917
376, 368.895
377, 372.939
378, 373.939
379, 373.917
380, 371.917
381, 375.939
382, 376.983
383, 378.983
384, 382.027
385, 379.983
