0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 1
0, 2
0, 3
0, 4
0, 5
0, 7
0, 8
0, 10
0, 12
0, 13
0, 15
0, 18
0, 19
0, 21
0, 22
0, 25
0, 28
0, 29
0, 31
0, 34
0, 36
0, 37
0, 40
0, 43
0, 45
0, 47
0, 49
0, 50
0, 54
0, 56
0, 58
0, 60
0, 62
0, 64
0, 67
0, 69
0, 72
0, 74
0, 76
0, 78
0, 81
0, 83
0, 86
0, 88
0, 91
0, 94
0, 95
0, 98
0, 101
0, 103
0, 105
0, 107
0, 110
0, 113
0, 115
0, 117
0, 119
0, 122
0, 124
0, 127
0, 129
0, 132
0, 134
0, 136
0, 138
0, 141
0, 144
0, 146
0, 148
0, 150
0, 153
0, 156
0, 157
0, 160
0, 163
0, 165
0, 167
0, 170
0, 173
0, 175
0, 177
0, 179
0, 182
0, 185
0, 187
0, 189
0, 191
0, 194
0, 197
0, 198
0, 201
0, 204
0, 206
0, 208
0, 211
0, 214
0, 216
0, 218
0, 221
0, 222
0, 225
0, 227
0, 229
0, 230
0, 234
0, 236
0, 237
0, 239
0, 242
0, 245
0, 246
0, 248
0, 251
0, 254
0, 255
0, 256
1, 259
1, 262
1, 264
1, 266
1, 268
2, 271
2, 273
2, 275
2, 277
3, 279
3, 282
3, 284
3, 285
4, 287
5, 290
5, 292
5, 294
6, 296
6, 299
6, 300
6, 302
7, 305
8, 308
8, 310
8, 311
8, 313
10, 316
10, 318
10, 320
11, 322
12, 325
12, 327
12, 329
12, 331
14, 334
14, 336
14, 337
14, 339
16, 341
16, 344
15, 347
17, 348
16, 350
18, 353
19, 355
18, 357
18, 359
20, 362
20, 363
20, 367
21, 369
22, 371
22, 374
22, 376
22, 378
24, 381
24, 384
24, 386
25, 387
26, 390
27, 392
26, 395
27, 397
28, 399
28, 402
28, 405
29, 406
30, 409
31, 412
31, 415
31, 416
31, 418
33, 422
33, 423
33, 426
34, 428
34, 432
35, 433
35, 435
36, 438
37, 441
37, 443
37, 444
38, 447
39, 449
40, 453
39, 455
40, 456
41, 459
42, 462
41, 464
42, 466
43, 470
43, 472
44, 474
44, 476
45, 478
46, 481
45, 483
46, 486
47, 488
48, 491
48, 493
48, 495
48, 497
49, 500
51, 502
51, 505
51, 507
52, 509
53, 512
52, 514
53, 516
53, 519
55, 521
55, 523
54, 524
55, 527
56, 528
57, 532
57, 533
57, 535
58, 538
58, 540
