0, 52
0, 52
0, 52
0, 52
0, 52
0, 53
0, 52
0, 53
0, 52
0, 52
0, 53
0, 53
0, 53
0, 53
0, 53
0, 53
0, 54
0, 54
0, 54
0, 54
0, 55
0, 56
0, 56
0, 56
0, 56
0, 58
0, 60
0, 61
0, 63
0, 65
0, 69
0, 73
0, 77
0, 82
0, 86
0, 91
0, 95
0, 99
0, 105
0, 110
0, 113
0, 118
0, 123
0, 128
0, 132
0, 137
0, 142
0, 147
0, 151
0, 155
0, 160
0, 166
0, 170
0, 174
0, 179
0, 185
0, 189
0, 192
0, 197
0, 203
0, 207
0, 212
0, 216
0, 221
0, 227
0, 231
0, 237
0, 241
0, 248
0, 252
0, 257
0, 261
0, 267
0, 273
0, 277
0, 283
0, 289
0, 293
0, 298
0, 303
0, 309
0, 314
0, 319
0, 323
0, 330
0, 334
0, 339
0, 344
0, 350
0, 355
0, 360
0, 364
0, 370
0, 376
0, 379
0, 384
0, 391
0, 396
0, 400
0, 406
0, 412
0, 416
0, 421
0, 427
0, 432
0, 437
0, 442
0, 446
0, 452
0, 456
0, 463
0, 468
0, 472
0, 477
0, 483
0, 488
0, 493
0, 498
0, 504
0, 509
0, 514
0, 518
0, 525
0, 530
0, 534
0, 539
0, 545
0, 551
0, 555
0, 560
0, 565
0, 569
0, 573
0, 578
0, 583
0, 587
0, 592
0, 597
0, 602
0, 606
0, 610
0, 616
0, 621
0, 624
0, 629
1, 635
0, 639
0, 643
1, 648
1, 652
1, 657
1, 662
2, 667
2, 671
2, 676
2, 680
3, 686
2, 690
3, 694
4, 700
4, 704
3, 708
5, 713
5, 718
5, 723
5, 727
7, 733
6, 737
6, 741
7, 745
8, 751
8, 755
8, 759
9, 765
10, 769
10, 775
10, 778
11, 784
12, 788
11, 793
11, 797
13, 802
14, 807
13, 811
14, 816
15, 821
15, 826
15, 829
16, 834
17, 839
16, 844
17, 848
18, 853
19, 859
19, 863
19, 868
20, 874
21, 879
20, 884
21, 888
23, 894
23, 900
23, 904
24, 909
24, 915
25, 920
25, 924
26, 929
27, 936
27, 941
27, 945
28, 950
29, 956
28, 961
29, 966
31, 972
30, 977
31, 980
31, 986
33, 992
33, 997
32, 1001
33, 1006
35, 1011
35, 1018
35, 1021
37, 1026
37, 1033
36, 1038
37, 1042
39, 1047
39, 1053
38, 1058
38, 1063
40, 1068
41, 1074
40, 1078
42, 1083
42, 1089
42, 1093
43, 1098
44, 1103
45, 1109
45, 1114
45, 1119
46, 1124
47, 1129
47, 1135
47, 1140
48, 1144
49, 1150
49, 1155
49, 1160
