0,0
1.2733e-05,1.91538e-06
5.02528e-05,6.10058e-06
4.36734e-05,-1.79519e-07
8.56172e-05,4.05417e-06
9.11844e-05,1.2324e-06
0.000116109,2.19618e-06
0.000160713,6.00217e-06
0.000161863,3.09902e-07
0.000223918,7.37491e-06
0.000237748,3.54416e-06
0.000261516,5.86841e-07
0.000304966,2.18084e-06
0.000297974,-4.98252e-06
0.000338899,2.40335e-07
0.000346303,-4.26169e-07
0.000367679,4.36102e-07
0.000404455,3.51914e-06
0.000399501,-2.33692e-06
0.00044501,2.62541e-06
0.000437698,-2.1299e-06
0.000437992,-3.14089e-06
0.000449663,1.54031e-06
0.000406352,-2.60104e-06
0.000417111,5.40698e-06
0.000387904,3.69159e-06
0.000349475,-1.06065e-06
0.000329488,1.35422e-07
0.000261494,-6.28545e-06
0.000244369,-7.54371e-07
0.000180269,-3.6483e-06
0.000139662,-1.27442e-06
0.000114309,4.19359e-06
4.31268e-05,-1.2963e-06
2.52467e-05,2.58791e-06
-1.42319e-05,5.37217e-07
-5.22796e-05,-1.52115e-06
-4.53628e-05,6.32972e-06
-9.14034e-05,2.24518e-06
-8.28927e-05,8.10911e-06
-0.000109886,5.46043e-06
-0.000107569,5.99355e-06
-6.68693e-05,1.08883e-05
-6.58938e-05,3.93316e-06
-2.22229e-05,4.99506e-06
-1.79691e-05,9.40435e-08
1.48036e-06,-4.23248e-07
3.73254e-05,2.24942e-06
3.38486e-05,-4.00876e-06
6.8034e-05,-1.43196e-06
5.88439e-05,-5.6671e-06
5.67646e-05,-7.63562e-06
8.68797e-05,-3.47777e-06
5.41952e-05,-1.20152e-05
7.06246e-05,-6.7508e-06
3.86469e-05,-7.20003e-06
3.52724e-05,-1.77165e-06
3.3994e-05,2.01268e-06
-1.25581e-05,-4.1379e-06
-1.25803e-05,1.79739e-06
-5.72118e-05,6.34853e-07
-8.7132e-05,1.71243e-06
-9.46903e-05,5.96527e-06
-0.000144874,8.06161e-07
-0.000137568,7.85521e-06
-0.000164377,5.95938e-06
-0.000179984,2.61397e-06
-0.000163476,4.09228e-06
-0.000200519,-4.94648e-06
-0.00018605,-7.90108e-07
-0.000203558,-2.04283e-06
-0.000199254,-1.11374e-06
-0.000176163,1.51071e-06
-0.000202467,-6.39009e-06
-0.000176088,-2.18201e-06
-0.000187027,-5.21823e-06
-0.000188006,-6.69637e-06
-0.000156817,-8.31128e-07
-0.000174745,-4.14206e-06
-0.000146783,2.88178e-06
-0.000161451,6.63967e-07
-0.000160496,-2.76576e-07
-0.000133052,3.40607e-06
-0.00015505,-2.88957e-06
-0.000127327,2.50639e-06
-0.000135557,1.28154e-06
-0.000133071,1.0203e-06
-9.62108e-05,6.00611e-06
-0.000101636,1.1916e-09
-5.12347e-05,4.30398e-06
-5.58606e-05,-2.1802e-06
-4.63615e-05,-4.38974e-06
-1.94717e-05,-9.88333e-07
-2.09078e-05,-3.3781e-06
2.82763e-05,3.46046e-06
4.1892e-05,1.47187e-06
5.47106e-05,-1.52447e-06
7.83558e-05,-1.04272e-06
5.27246e-05,-8.75792e-06
9.24284e-05,-1.16599e-06
0.00010863,1.39707e-06
0.000128714,3.06254e-06
0.000148336,4.89201e-06
0.00010155,-4.9075e-06
0.000114272,-4.02385e-07
0.000108953,-4.71604e-07
0.000116034,-2.06477e-07
0.000140684,4.48395e-06
9.27271e-05,-2.88915e-06
8.56358e-05,6.60423e-07
3.1664e-05,-5.04942e-06
9.03347e-06,-5.43966e-06
2.42344e-05,1.68003e-06
-2.31876e-05,-3.65962e-06
-3.28329e-05,4.44089e-07
-7.92639e-05,-2.50351e-06
-0.000119109,-5.35597e-06
-0.000127845,-1.55782e-06
-0.000168055,-3.70245e-06
-0.000159703,4.34207e-06
-0.000209623,5.28256e-07
-0.000243926,-6.28156e-07
-0.000236402,5.23649e-06
-0.000271212,-4.31812e-07
-0.00024065,5.62417e-06
-0.000254131,2.25153e-06
-0.000260349,6.04632e-07
-0.000245598,3.75135e-06
-0.000261118,-1.18141e-06
-0.000217018,4.04372e-06
-0.000215296,-6.96194e-08
-0.000208848,-2.77059e-06
-0.000194256,-2.03178e-06
-0.000216131,-8.11742e-06
-0.000173379,-1.56259e-06
-0.000178098,-5.21684e-06
-0.000170771,-5.3653e-06
-0.000145617,-4.35898e-07
-0.000163315,-5.40071e-06
-0.000112247,1.73734e-06
-0.000116385,-3.07521e-06
-0.000110991,-3.57346e-06
-7.9792e-05,4.15834e-06
-8.98801e-05,1.76327e-06
-4.90235e-05,6.86146e-06
-4.9759e-05,2.58216e-06
-4.29921e-05,9.58037e-07
-7.87895e-06,6.0033e-06
-5.75221e-06,1.37249e-06
3.11869e-05,1.97014e-06
2.18474e-05,-4.13115e-06
2.31301e-05,-4.01199e-06
5.94158e-05,3.39115e-06
6.01834e-05,-1.31321e-06
0.000111831,1.30946e-06
0.000114936,-4.16707e-06
0.000134199,-3.28001e-06
0.000181971,3.24019e-06
0.000179313,-3.24504e-06
0.000227072,1.69124e-06
0.000227629,9.50609e-07
0.000243159,4.46093e-06
0.000280705,9.46914e-06
0.000279247,2.05885e-06
0.000336881,6.19212e-06
0.000336444,1.24891e-06
0.000342301,1.77197e-07
0.000352144,1.59984e-06
0.000320814,-4.65373e-06
0.000342268,1.50651e-06
0.000326162,3.99183e-07
0.000313598,-1.2837e-06
0.00030515,-2.11098e-06
0.000247106,-1.12405e-05
0.000249688,-4.67387e-06
0.000211274,-4.69418e-06
0.000190186,-1.3158e-06
0.00015806,9.65146e-07
7.82514e-05,-4.41458e-06
4.24211e-05,9.40985e-07
-3.2745e-05,-2.22099e-06
-9.14537e-05,-2.64507e-06
-0.000138407,1.04054e-06
-0.000226972,-2.25951e-06
-0.000254038,6.15718e-06
-0.000309914,4.02887e-06
-0.000360778,-7.42216e-07
-0.000375892,2.31676e-06
-0.000450439,-5.25349e-06
-0.000458585,1.52462e-06
-0.000495716,5.08803e-07
-0.000508561,1.18585e-06
-0.000502512,4.38482e-06
-0.000540017,-2.39721e-06
-0.000519257,1.23478e-06
-0.000531204,-3.69277e-06
-0.000508265,-3.08541e-06
-0.000449333,4.01465e-06
-0.000438786,-3.23414e-07
-0.000375557,4.95566e-06
-0.000366372,-1.54077e-06
-0.000323443,-1.77437e-06
-0.000250904,3.34535e-06
-0.00022101,-1.84687e-06
-0.000154438,1.47043e-06
-0.000119313,-2.98092e-08
-6.5828e-05,8.96153e-07
1.46492e-05,4.42189e-06
5.85132e-05,-2.08199e-06
0.000139729,4.41856e-07
0.000182384,-1.71707e-06
0.000234164,-9.39236e-07
0.000308401,3.61811e-06
0.000323507,-3.90928e-06
0.000379989,3.93659e-07
0.000395534,-8.29493e-07
0.000414626,-1.56316e-06
0.000451927,8.24397e-07
0.000444304,-5.26803e-06
0.000481983,7.21796e-07
0.000479163,2.26125e-07
0.000484276,5.03997e-07
0.000503319,3.28322e-06
0.000462591,-4.18105e-06
0.000475571,2.82794e-06
0.000433326,3.16088e-07
0.000412083,1.57584e-06
0.000405384,5.30877e-06
0.000342405,-2.04793e-06
0.000320102,1.49729e-06
0.000256554,-1.77908e-06
0.000209968,-2.22852e-06
0.000197686,3.44056e-06
0.000134453,-2.16379e-06
0.00010666,1.02879e-06
2.87977e-05,-3.58556e-06
-1.32781e-05,-1.33279e-06
-3.37449e-05,2.93001e-06
-8.62897e-05,-1.46792e-06
-9.88598e-05,3.23858e-06
-0.000150832,1.14751e-06
-0.00018656,1.18417e-06
-0.000184813,5.79234e-06
-0.000218081,1.76279e-07
-0.000199831,5.32441e-06
-0.000237799,6.91844e-07
-0.000258074,-4.5467e-08
-0.000237587,5.30327e-06
-0.000270097,-3.29109e-06
-0.000249249,-1.54763e-07
-0.000272115,-3.45861e-06
-0.00026997,-2.16281e-06
-0.000241467,1.4588e-06
-0.000235158,-3.31448e-06
-0.000168468,2.99787e-06
-0.000157183,-1.09212e-06
-0.000124452,-3.79256e-07
-7.77857e-05,2.76061e-06
